exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs12144319	-0.0541353383458647	0.0345864661654135	0.117531945029355
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs12149163	-0.0215686274509804	0.0352941176470588	0.541126024471668
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs12236346	-0.03125	0.034375	0.363302140886898
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs12372718	0.0078125	0.0200892857142857	0.697358341877476
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs1250567	0.168356997971602	0.0405679513184584	3.32475274593046e-05
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs12514517	-0.0467899891186072	0.0217627856365615	0.031555214782181
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs12672022	-0.128593040847201	0.0347957639939486	0.000219323067148497
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs12879025	0.0793036750483559	0.0386847195357834	0.0403644308114088
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs12921341	-0.0371134020618557	0.0371134020618557	0.317310507862914
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs13149359	0.0788461538461539	0.0384615384615385	0.0403644308114088
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs1391441	-0.0363984674329502	0.0363984674329502	0.317310507862914
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs144674978	-0.0512091038406828	0.0341394025604552	0.133614402537716
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs1537372	-0.00396825396825397	0.0376984126984127	0.916166996259808
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs16892766	-0.025599128540305	0.0174291938997821	0.141900610277981
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs17011141	0.0330672748004561	0.0250855188141391	0.187442790475691
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs17129851	-0.0189431704885344	0.0299102691924227	0.526515990078957
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs1741640	-0.0130890052356021	0.0200698080279232	0.514288986716092
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs174533	0.0566037735849057	0.0330188679245283	0.0864762654936656
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs189583	0.0380021715526602	0.0206297502714441	0.065459754099319
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs2293581	0.0121255349500713	0.0156918687589158	0.439683802605572
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs2735940	0.0176405733186329	0.0220507166482911	0.423710797166793
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs2855815	-0.121559633027523	0.0355504587155963	0.000627698136637583
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs28840750	-0.00257864878803507	0.0226921093347086	0.909526060036958
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs3087967	0.0196078431372549	0.017825311942959	0.271332121892765
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs3217810	-0.00868878357030016	0.0229067930489731	0.704457418583588
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs34119476	-0.00957854406130268	0.0383141762452107	0.802587348634153
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs34405347	-0.0721271393643032	0.0403422982885086	0.0737955658801398
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs34797592	0.0472350230414747	0.0368663594470046	0.200105868954852
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs35107139	0.0261958997722096	0.0239179954441913	0.273412340113948
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs35470271	0.0362173038229376	0.028169014084507	0.198542793686662
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs3731861	-0.181076672104405	0.0293637846655791	6.97445641985615e-10
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs448513	-0.0489236790606654	0.0352250489236791	0.164866539747909
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs4759277	0.105660377358491	0.0358490566037736	0.00320491112775515
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs4813802	-0.0346820809248555	0.0274566473988439	0.206532441214479
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs4968127	0.00771604938271605	0.029320987654321	0.7924288824046
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs4976270	0.0202020202020202	0.025974025974026	0.436700030722758
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs56324967	-0.0243553008595989	0.0286532951289398	0.395325086245385
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs597808	-0.0556309362279512	0.0257801899592944	0.0309360168022814
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs6017248	0.0448028673835125	0.039426523297491	0.255804407976616
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs6020486	0.0517241379310345	0.0297805642633229	0.0824150447448035
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs6066825	-0.00556328233657858	0.0250347705146036	0.824140895741885
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs61389091	0.0105718404613167	0.023546371936569	0.653446378711744
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs62404966	-0.0833333333333333	0.0368589743589744	0.0237673352613926
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs6490020	0.0981697171381032	0.0299500831946755	0.00104627729200534
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs6983267	0.0242751180040459	0.0114632501685772	0.0342049695786746
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs704017	0.0284237726098191	0.0232558139534884	0.221623602459393
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs7121958	0.0553505535055351	0.02460024600246	0.0244489453100894
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs72942485	0.0138010350776308	0.039102932719954	0.724132540388919
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs73068325	0.0158227848101266	0.0411392405063291	0.700522394103849
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs7333607	-0.00263852242744063	0.0277044854881266	0.924125711867492
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs75954926	0.00113507377979569	0.0238365493757094	0.962019851444415
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs78341008	0.0136239782016349	0.0354223433242507	0.700522394103849
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs7955205	-0.028673835125448	0.03584229390681	0.423710797166793
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs8000189	0.109289617486339	0.0364298724954463	0.00269979606326019
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs8020436	-0.0575296108291032	0.0304568527918782	0.0589067186156619
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs9271695	0.160092807424594	0.0290023201856149	3.38999662731017e-08
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs983318	-0.0739495798319328	0.0352941176470588	0.0361498323768589
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs983402	-0.0447530864197531	0.029320987654321	0.126931238256761
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs9924886	0.0454545454545455	0.04	0.255804407976616
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	All - Inverse variance weighted	0.00689632519590807	0.0074267551733446	0.353107567144594
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	All - MR Egger	0.0174598826701329	0.0220225755401255	0.430813441263153
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs1078643	0.00135135135135135	0.027027027027027	0.960122388323255
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs10994860	0.0390309555854643	0.0296096904441454	0.187442790475691
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs11190164	-0.00785340314136126	0.0261780104712042	0.764177155622095
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs11255835	0.0174216027874564	0.0232288037166086	0.453254704753736
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs116353863	0.164712451144612	0.0463428252372976	0.000379106462648357
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs11727676	-0.196897374701671	0.0346062052505967	1.27296167356982e-08
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs12144319	0.015220700152207	0.0334855403348554	0.649436283726755
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs12149163	-0.0608519269776876	0.0344827586206897	0.0776132094577024
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs12236346	0.0159489633173844	0.0334928229665072	0.633938683881346
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs12246635	-0.0707964601769911	0.0304818092428712	0.020201691473108
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs12372718	0.0163755458515284	0.0185589519650655	0.377585975474249
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs12514517	0.00546448087431694	0.0207650273224044	0.7924288824046
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs13149359	0.180232558139535	0.0387596899224806	3.31935028874294e-06
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs1391441	0.00909090909090909	0.0327272727272727	0.78118295086715
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs144674978	0.0188277087033748	0.033392539964476	0.572869977695044
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs1537372	0.0468164794007491	0.0355805243445693	0.188244713282316
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs16892766	-0.0343886462882096	0.0169213973799127	0.0421275374415384
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs17011141	-0.111366245694604	0.0241102181400689	3.85505386283986e-06
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs174533	-0.0492610837438424	0.0328407224958949	0.133614402537716
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs189583	-0.0393013100436681	0.0196506550218341	0.0455002638963584
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs2293582	-0.0254350736278447	0.0160642570281124	0.113345509219526
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs2735940	0.0229007633587786	0.0207197382769902	0.269045576986182
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs28840750	-0.00471204188481675	0.0225130890052356	0.834212236432498
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs3087967	0.000849617672047579	0.016142735768904	0.958025455470674
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs3217810	-0.0119426751592357	0.0222929936305733	0.592156028908923
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs34797592	0.0230414746543779	0.0357142857142857	0.518822668670191
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs35107139	-0.00582750582750583	0.0233100233100233	0.802587348634153
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs35470271	0.0301075268817204	0.0290322580645161	0.299718596611209
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs3731861	-0.0374592833876221	0.0276872964169381	0.176074423405835
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs4813802	-0.027536231884058	0.0260869565217391	0.291171315245308
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs4976270	0.027027027027027	0.0255255255255255	0.289680155734686
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs56324967	0.0867052023121387	0.0289017341040462	0.00269979606326019
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs597808	0.101763907734057	0.0257801899592944	7.90149177756325e-05
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs6017248	0.0555555555555556	0.0364583333333333	0.127556299780007
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs6020486	0.097444089456869	0.0287539936102236	0.00070176440293594
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs6066825	-0.0350631136044881	0.0252454417952314	0.164866539747909
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs61389091	-0.0115551275878671	0.0226287915262398	0.609604353481759
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs61966321	0.0482695810564663	0.0336976320582878	0.152020102288261
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs62404966	0.00791139240506329	0.0348101265822785	0.820211678728453
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs6490020	0.013355592654424	0.0300500834724541	0.65672128656377
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs67072353	-0.00169635284139101	0.0195080576759966	0.930706071768414
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs6983267	0.00135043889264011	0.0108035111411209	0.900523550339774
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs704017	-0.0118110236220472	0.0236220472440945	0.617075077451974
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7121958	-0.0367197062423501	0.0232558139534884	0.114348129742201
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7160450	0.0338409475465313	0.0304568527918782	0.266520525805011
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs72942485	-0.0673868312757202	0.0339506172839506	0.0471613312994099
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs73068325	0.0204081632653061	0.0392464678178964	0.603063575093932
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs73104181	-0.100591715976331	0.0369822485207101	0.00652819163178263
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7333607	-0.0582010582010582	0.0264550264550265	0.0278068950269972
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs73403026	0.0895196506550218	0.0382096069868996	0.01913670885411
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs73975586	0.0260475651189128	0.0328425821064553	0.427717553962505
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7398375	0.0520134228187919	0.0352348993288591	0.139892765510505
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7566892	-0.0345963756177924	0.0296540362438221	0.243345009148763
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7571513	-0.0337268128161889	0.0337268128161889	0.317310507862914
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs75954926	0.0184757505773672	0.023094688221709	0.423710797166793
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7955205	-0.0295748613678373	0.0369685767097967	0.423710797166793
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs8000189	-0.0113851992409867	0.0379506641366224	0.764177155622095
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs8179460	-0.0159151193633952	0.0251989389920424	0.527662046790784
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs9271695	0.0136674259681093	0.0273348519362187	0.617075077451974
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs983318	-0.005	0.035	0.886403006367064
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs9924886	-0.0123022847100176	0.038664323374341	0.750347023651697
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	All - Inverse variance weighted	-0.00233464016349591	0.0059583406527083	0.695185867743292
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	All - MR Egger	-0.0202274660982098	0.0179338913392691	0.263932007337228
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs1078643	-0.0310810810810811	0.0283783783783784	0.273412340113948
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs10994860	-0.0699865410497981	0.0309555854643338	0.0237673352613926
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs11190164	-0.0327225130890052	0.0274869109947644	0.233859282692745
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs11255835	0.016260162601626	0.024390243902439	0.504985075093846
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs116353863	0.368509212730318	0.0480178671133445	1.66170597781235e-14
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs11727676	0.205250596658711	0.035799522673031	9.8475829467645e-09
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs12144319	-0.0547945205479452	0.0350076103500761	0.117531945029355
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs12149163	-0.0223123732251521	0.0365111561866126	0.541126024471668
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs12236346	-0.0318979266347687	0.0350877192982456	0.363302140886898
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs12246635	-0.0334316617502458	0.0314650934119961	0.288008758003942
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs12372718	0.00764192139737991	0.0196506550218341	0.697358341877476
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs12514517	-0.0469945355191257	0.0218579234972678	0.031555214782181
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs13149359	0.0794573643410853	0.0387596899224806	0.0403644308114088
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs1391441	-0.0345454545454545	0.0345454545454545	0.317310507862914
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs144674978	-0.0511545293072824	0.0341030195381883	0.133614402537716
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs1537372	-0.00374531835205993	0.0355805243445693	0.916166996259808
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs16892766	-0.0256550218340611	0.0174672489082969	0.141900610277981
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs17011141	0.0332950631458094	0.0252583237657865	0.187442790475691
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs174533	0.0591133004926108	0.0344827586206897	0.0864762654936656
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs189583	0.0382096069868996	0.0207423580786026	0.065459754099319
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs2293582	0.00468540829986613	0.0167336010709505	0.779477504888406
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs2735940	0.0174482006543075	0.0218102508178844	0.423710797166793
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs28840750	-0.00261780104712042	0.0230366492146597	0.909526060036958
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs3087967	0.0186915887850467	0.0169923534409516	0.271332121892765
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs3217810	-0.00875796178343949	0.0230891719745223	0.704457418583588
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs34797592	0.0472350230414747	0.0368663594470046	0.200105868954852
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs35107139	0.0268065268065268	0.0244755244755245	0.273412340113948
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs35470271	0.0387096774193548	0.0301075268817204	0.198542793686662
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs3731861	-0.180781758957655	0.0293159609120521	6.97445641985615e-10
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs4813802	-0.0347826086956522	0.027536231884058	0.206532441214479
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs4976270	0.021021021021021	0.027027027027027	0.436700030722758
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs56324967	-0.0245664739884393	0.0289017341040462	0.395325086245385
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs597808	-0.0556309362279512	0.0257801899592944	0.0309360168022814
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs6017248	0.0434027777777778	0.0381944444444444	0.255804407976616
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs6020486	0.0527156549520767	0.0303514376996805	0.0824150447448035
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs6066825	-0.00561009817671809	0.0252454417952314	0.824140895741885
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs61389091	0.0105922002888782	0.0235917188252287	0.653446378711744
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs61966321	0.0182149362477231	0.034608378870674	0.598668814257765
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs62404966	-0.0822784810126582	0.0363924050632911	0.0237673352613926
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs6490020	0.0984974958263773	0.0300500834724541	0.00104627729200534
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs67072353	-0.0135708227311281	0.0203562340966921	0.504985075093846
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs6983267	0.0243079000675219	0.0114787305874409	0.0342049695786746
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs704017	0.0288713910761155	0.0236220472440945	0.221623602459393
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7121958	0.0550795593635251	0.0244798041615667	0.0244489453100894
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7160450	0.0524534686971235	0.0304568527918782	0.0850292707808799
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs72942485	0.0123456790123457	0.0349794238683128	0.724132540388919
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs73068325	0.0156985871271586	0.0408163265306122	0.700522394103849
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs73104181	-0.150887573964497	0.0384615384615385	8.742522262975e-05
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7333607	-0.00264550264550265	0.0277777777777778	0.924125711867492
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs73403026	-0.00655021834061135	0.0393013100436681	0.867632334778193
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs73975586	0.0158550396375991	0.0339750849377123	0.640738381802541
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7398375	0.0352348993288591	0.0369127516778524	0.339807612284684
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7566892	0.0181219110378913	0.0313014827018122	0.562624686915214
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7571513	-0.0472175379426644	0.0337268128161889	0.161513318467542
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs75954926	0.00115473441108545	0.0242494226327945	0.962019851444415
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7955205	-0.0295748613678373	0.0369685767097967	0.423710797166793
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs8000189	0.113851992409867	0.0379506641366224	0.00269979606326019
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs8179460	-0.0119363395225464	0.026525198938992	0.65271044057584
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs9271695	0.157175398633257	0.0284738041002278	3.38999662731017e-08
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs983318	-0.0733333333333333	0.035	0.0361498323768589
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs9924886	0.0439367311072056	0.038664323374341	0.255804407976616
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	All - Inverse variance weighted	0.00696642049404615	0.00731175313671243	0.340706516465114
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	All - MR Egger	0.0199852909127418	0.0221053393445448	0.36962273906319
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs11169572	0.0164556962025316	0.0240506329113924	0.493842236243828
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs11697626	0.0433673469387755	0.0229591836734694	0.0589067186156619
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs1411300	-0.0434285714285714	0.0205714285714286	0.0347627626222285
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs16888589	-0.0361687876758205	0.0200937709310114	0.0718606382258516
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs1800734	0.00939306358381503	0.0151734104046243	0.535884989067038
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs2293581	-0.0140468227424749	0.0140468227424749	0.317310507862914
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs2651244	0.0396039603960396	0.021039603960396	0.0597881108264642
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs2735940	0.0212981744421907	0.0192697768762677	0.269045576986182
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs3016008	0.0168697282099344	0.0224929709465792	0.453254704753736
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs3217810	-0.00806885422270038	0.0150618612157074	0.592156028908923
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs35107139	-0.0053248136315229	0.0212992545260916	0.802587348634153
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs4939567	-0.0171086398631309	0.0162532078699743	0.292509878183886
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs4976270	0.0175438596491228	0.0165692007797271	0.289680155734686
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs56324967	0.0683371298405467	0.0227790432801822	0.00269979606326019
