exposure	outcome	id.exposure	id.outcome	samplesize	SNP	b	se	p
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs12672022	0.0081470686110092	0.00733916521198424	0.266964079605212
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs12879025	0.0063564981506111	0.00747133605801467	0.394888981317369
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs12921341	0.00725303750818664	0.0074983518742111	0.333401965715737
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs13149359	0.00635361867633903	0.00747170217318826	0.395126305507892
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs1391441	0.00726128084166835	0.00749945063941744	0.332923673098406
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs144674978	0.00745373719534749	0.00748631952604349	0.319421325224126
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs1537372	0.00698165275962331	0.00751291365643327	0.352740386637536
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs16892766	0.00812580545628465	0.00758222424671679	0.28385860924314
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs17011141	0.00642750166424252	0.00753836050877644	0.393859417804277
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs17129851	0.00722020070931591	0.00752251671466344	0.337149915594396
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs1741640	0.00746133720854391	0.00757765195911078	0.324795877494679
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs174533	0.00638622415173662	0.00749620777239489	0.394254435874085
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs189583	0.00606526995311329	0.00755648428550686	0.422172634583601
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs2293581	0.00665006327827936	0.00765738573623065	0.385147558780698
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs2735940	0.00664590947309346	0.00756842899849368	0.379884293011329
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs2855815	0.00803188817365316	0.00736304014524348	0.275343922056658
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs28840750	0.00710458023750673	0.00756427555859267	0.347613639494239
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs3087967	0.00643728035551472	0.00761229388361397	0.397752126486665
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs3217810	0.00723234930430292	0.00755928011878126	0.338692916918026
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs34119476	0.00702155762891536	0.00751078249838729	0.349858566192679
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs34405347	0.00743773380503884	0.00746520141308359	0.31909440731621
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs34797592	0.00656493499582298	0.00750120857504357	0.381473995496929
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs35107139	0.00651533566694919	0.00755031190180906	0.388179959145357
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs35470271	0.00648130978669282	0.0075245323637494	0.389041365989002
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs3731861	0.00934206741075491	0.00703353261388033	0.184105968677018
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs448513	0.00739902105964608	0.00748869853480657	0.323140424923467
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs4759277	0.00603785120426312	0.00742759287468656	0.416278408574245
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs4813802	0.00751623015601747	0.00751298736495592	0.317101671849996
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs4968127	0.00688562808886466	0.00753321966303695	0.360698339667383
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs4976270	0.00667426420410692	0.00754363843915482	0.376289329825579
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs56324967	0.00732363862663629	0.00752149996030755	0.330208547216359
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs597808	0.00795587127751846	0.00747763755109847	0.287348999677734
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs6017248	0.00662432612419768	0.00750054793591255	0.377139587649596
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs6020486	0.00632948067665596	0.00750498553494173	0.399021468267841
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs6066825	0.00712044735810499	0.00754862595865024	0.345539094167389
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs61389091	0.00682141206758834	0.00756015056174915	0.366905378005384
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs62404966	0.00763787878919955	0.00744478620572515	0.304921460410883
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs6490020	0.00575537053716668	0.0074210013466218	0.438013702214562
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs6983267	0.00529689592947879	0.00779100786039087	0.496584875530766
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs704017	0.00644629694911527	0.00755215439824335	0.393342955080633
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs7121958	0.00599309394958146	0.00750774073726797	0.424722343248225
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs72942485	0.00684595092392669	0.00751144009290216	0.362082941058506
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs73068325	0.00683752985399416	0.00750861070754065	0.362492907235653
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs7333607	0.00703591398870418	0.00753773958404703	0.350600617346742
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs75954926	0.00701085106826333	0.00755788154245585	0.353604102129576
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs78341008	0.00683641727889369	0.00751737931536099	0.363131123136087
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs7955205	0.00720562479612805	0.00750547967161113	0.337030786178804
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs8000189	0.00603469578610971	0.00742292322143799	0.416228932975829
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs8020436	0.00767477717946087	0.0074767827558506	0.304664805383389
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs9271695	0.00485240312002525	0.00719778466466495	0.500214488985354
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs983318	0.00762152342207581	0.00745632005437001	0.306706999662034
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs983402	0.00757033151861196	0.00749656595554111	0.312571993875501
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	rs9924886	0.00662758136334315	0.00749972769430219	0.376852996532647
overall_combined	whr_combined.txt	overall_combined	Cv4eJs	485486	All	0.00689632519590807	0.0074267551733446	0.353107567144594
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs1078643	-0.00238975142561264	0.00605308668461238	0.692991372525153
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs10994860	-0.00284865082457509	0.00601558944560917	0.635824579503141
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs11190164	-0.00224660031658061	0.0060556697559559	0.710644070520182
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs11255835	-0.0027366498001037	0.00605812256243653	0.651461827028568
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs116353863	-0.00317582731825121	0.00582165795175364	0.585396345622097
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs11727676	-0.000570598467218086	0.00552819252163765	0.917791462911975
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs12144319	-0.00250474624013615	0.00603342993005433	0.67803600485994
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs12149163	-0.00180024125184238	0.0059915266381317	0.763822846054955
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs12236346	-0.00251172511392052	0.00603306055605129	0.677170845676502
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs12246635	-0.00153247599851755	0.00596530464806385	0.797257363780299
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs12372718	-0.0029380229338221	0.00608854104818077	0.629415585659294
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs12514517	-0.00253425537452374	0.00608280708726687	0.676952014137336
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs13149359	-0.00365174803969595	0.00567970119753699	0.520258354426852
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs1391441	-0.00245059262126936	0.00603715698093342	0.684802616483465
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs144674978	-0.00254085201987314	0.0060316388028448	0.673569610586972
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs1537372	-0.00275600008388445	0.00600491666441033	0.646264860207683
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs16892766	-0.00108299043166822	0.0060668580402076	0.858323037605395
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs17011141	-0.000278266386908574	0.00573695364774017	0.961314411740411
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs174533	-0.00186172380089088	0.00600728418189336	0.756628592919535
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs189583	-0.00127497746021078	0.00603783923507876	0.832758890731989
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs2293582	-0.00132948351742823	0.00610441046751238	0.827592230715223
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs2735940	-0.00298342898312575	0.00606194018082326	0.622608046162301
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs28840750	-0.00228307108308986	0.00607326611020462	0.706975283504985
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs3087967	-0.00247179325567171	0.00613603198738686	0.6870714326381
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs3217810	-0.00212200173455726	0.00607183448268017	0.726726879103413
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs34797592	-0.00255054275468584	0.00602636468362762	0.672126924484799
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs35107139	-0.00226407005431435	0.00606866753245274	0.709092389931873
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs35470271	-0.00275417271120332	0.00602799794569295	0.647745255242242
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs3731861	-0.00183457396523716	0.00602624324545499	0.760799716623122
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs4813802	-0.00192974703615615	0.00604217411761895	0.749438692926268
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs4976270	-0.00282770157257465	0.00603823896030646	0.639570747254924
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs56324967	-0.00349663676872084	0.00589899982144085	0.553347949370283
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs597808	-0.00404780353939205	0.00579873180124607	0.485146054350372
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs6017248	-0.00280711513106235	0.00599423386646861	0.639568230090615
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs6020486	-0.00365037477901057	0.00585876809631036	0.533243890733821
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs6066825	-0.00177256779675994	0.00603377469073588	0.768930392263412
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs61389091	-0.00213671907526959	0.00607016720642577	0.72483576451797
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs61966321	-0.00281876835503879	0.00600247794272239	0.63864026359183
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs62404966	-0.00242644290987454	0.00603414828222433	0.687596787340385
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs6490020	-0.00252386651286613	0.00604053258124696	0.676077372480918
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs67072353	-0.00235321317132055	0.00609539911936877	0.699449391547883
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs6983267	-0.00270889003965663	0.006304316793838	0.667422525400197
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs704017	-0.00214830206170734	0.00606489495934545	0.723174637804565
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7121958	-0.00163661343470766	0.00603501407304012	0.786247711384151
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7160450	-0.00275921102792873	0.00602195114105482	0.646814364847528
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs72942485	-0.00172161642955295	0.00598009168230178	0.773429938906167
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs73068325	-0.00249464193680882	0.00602456947801664	0.678816952855269
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs73104181	-0.00155544739570941	0.00592299902597234	0.792850069607663
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7333607	-0.00146226975183186	0.00598568127515338	0.807002647397957
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs73403026	-0.00301667155292059	0.00594154162195086	0.611645938044583
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs73975586	-0.00262063826994048	0.00602730335305008	0.663711606848961
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7398375	-0.00280981770025452	0.00599813906309087	0.639464075911443
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7566892	-0.00193496740589874	0.0060274010892567	0.748188808862408
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7571513	-0.00203483716063385	0.00602389468231403	0.735518221486495
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs75954926	-0.00276313418882397	0.00605744876149799	0.648278682523754
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs7955205	-0.00211846020959652	0.00602407394465439	0.725088983247541
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs8000189	-0.00226651134459289	0.00603032270855247	0.707026619389571
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs8179460	-0.00210053522512217	0.0060556667549239	0.728688228987108
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs9271695	-0.0025684591575257	0.00604704420690632	0.671021687599085
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs983318	-0.0023110196788272	0.00603509926770457	0.701771775458998
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	rs9924886	-0.00226237210742078	0.00602934587748263	0.707491806806187
overall_combined_HRC	bmi_combined.txt	overall_combined_HRC	45of2Z	705794	All	-0.00233464016349591	0.0059583406527083	0.695185867743292
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs1078643	0.00752463792114668	0.00740272026992878	0.309405957669746
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs10994860	0.00791305880752076	0.00733394813785669	0.280604214669216
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs11190164	0.00758770448844508	0.00740232763526791	0.305342875673305
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs11255835	0.0067808663294818	0.00744469838998617	0.362384125115534
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs116353863	0.00513123584714691	0.00658339024397426	0.435731467549968
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs11727676	0.00514829225076637	0.00697854436270515	0.460677604518266
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs12144319	0.00755888472940454	0.00736636071192542	0.304827687179271
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs12149163	0.00722443210144756	0.00739714814345809	0.328741963307562
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs12236346	0.00733752417524852	0.00739190234181779	0.3208836940678
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs12246635	0.00744722430066037	0.00739471442057794	0.313886239867791
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs12372718	0.00694541674332608	0.00748719636281257	0.353594763559281
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs12514517	0.00831446713781192	0.00737986200379009	0.25989360742785
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs13149359	0.00640014279490414	0.00735468372705142	0.384183908505945
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs1391441	0.00737547004972622	0.00739005786786047	0.31826674092196
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs144674978	0.00755424028820462	0.00737107921942216	0.305434626143619
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs1537372	0.00706586376264613	0.00740637369685904	0.340071117950625
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs16892766	0.0082608576197912	0.00746867532720443	0.268697387146031
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs17011141	0.00647692756127176	0.00742671912611247	0.383147523371608
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs174533	0.00645068704563492	0.00737870091816636	0.38199261734784
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs189583	0.00609729556330675	0.00744360325824824	0.412710957748988
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs2293582	0.00706539482417903	0.00753146221144634	0.348184143800057
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs2735940	0.0067033910917719	0.0074621892560682	0.369018027077681
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs28840750	0.00718144144680207	0.00745331399341894	0.335284993765537
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs3087967	0.00647368182815507	0.00752001218009493	0.389314850989114
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs3217810	0.00731755633241809	0.00744891016306843	0.325919553578539
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs34797592	0.00661842797941977	0.00738905517488064	0.370409304375604
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs35107139	0.00657311316272446	0.00743712074788313	0.376790694632391
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs35470271	0.00655333169506664	0.00740609444010163	0.376233967141488
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs3731861	0.00954522844715405	0.00684073861543878	0.16291015286564
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs4813802	0.00761757737993001	0.00739918137190538	0.303237152741546
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs4976270	0.00673873888521163	0.0074292326427804	0.364376555032933
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs56324967	0.00741222024289155	0.00740910709544368	0.317107208794468
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs597808	0.00808273691295957	0.00735743980949877	0.27195126457411
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs6017248	0.00667323531040689	0.00739072514488289	0.366568228542942
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs6020486	0.00638071818712399	0.0073894473871187	0.387867798176513
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs6066825	0.00720048186212984	0.00743833872640478	0.333032957428612
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs61389091	0.00688894007557074	0.00745149687278807	0.355223871331626
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs61966321	0.00685598655619935	0.00740812852101505	0.354722474583689
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs62404966	0.00775805397359092	0.00732407402232107	0.289484163642257
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs6490020	0.00577066901113103	0.00729375269402482	0.428839140285368
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs67072353	0.00756023845550827	0.00746506465605183	0.311179958290562
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs6983267	0.00528525666912682	0.00768742493984592	0.491755243301435
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs704017	0.00649955315561598	0.00743973087359058	0.382321169073532
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7121958	0.00601297282078652	0.00739272201731257	0.416009480798587
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7160450	0.0063881501430906	0.00738969152763845	0.387330979080185
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs72942485	0.00691473400932982	0.00740847485585281	0.350636918223503
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs73068325	0.0069049555728361	0.00739874275966693	0.350685400208867
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs73104181	0.00821887329899428	0.00717089390029501	0.25173578893618
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7333607	0.00711370134778426	0.00742809309932741	0.338226511490043
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs73403026	0.00706909629380371	0.00739980782078738	0.339421916309587
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs73975586	0.00687583815945031	0.0074100021951859	0.353452644945183
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7398375	0.00672274939654388	0.00739721259443939	0.363444102329229
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7566892	0.00683224344674195	0.00741593696468479	0.356897993292635
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7571513	0.00752684335480532	0.00737632631931876	0.307536224500825
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs75954926	0.00708383255993049	0.00744677423590375	0.3414714460314
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs7955205	0.00728044348237454	0.00739181465402131	0.324656896075164
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs8000189	0.00609519048072163	0.00729519140803218	0.403431767829028
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs8179460	0.00728453445338739	0.00742826936397803	0.326765228944544
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs9271695	0.00477757720833263	0.00703607135838095	0.497130229486445
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs983318	0.00773706325689915	0.00733694193193857	0.291637970551832
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	rs9924886	0.00667618179430859	0.00738995189010592	0.366306514174056
overall_combined_HRC	whr_combined.txt	overall_combined_HRC	Cv4eJs	618091	All	0.00696642049404615	0.00731175313671243	0.340706516465114
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs11169572	0.00745674531460639	0.00620505272284563	0.229471445233355
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs11697626	0.00666721170006873	0.00606933114013534	0.271982518625429
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs1411300	0.0095107591892848	0.00584291764208153	0.103579721744267
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs16888589	0.00932951689599956	0.00594127941769605	0.116348237301537
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs1800734	0.00756818543121097	0.00633783673631042	0.232428079356007
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs2293581	0.00942077420642375	0.00621288353660949	0.129436234030086
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs2651244	0.0065949929172917	0.00609235439417135	0.279029009570365
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs2735940	0.00712660424104955	0.0062270255313821	0.252431413008148
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs3016008	0.00741091635190844	0.00621446647539406	0.233054841285912
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs3217810	0.00876772088003711	0.00626951890337753	0.161972608205806
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs35107139	0.00811661099656672	0.0062121727126159	0.191360295433427
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs4939567	0.00913466815869335	0.00615862047980679	0.138012558256883
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs4976270	0.00713000241143188	0.0062813949462009	0.256334021303412
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs56324967	0.00592751519390655	0.00576533782340639	0.303888809574885
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs597808	0.00484055840079257	0.00541018432926655	0.370940908146483
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs6086193	0.0074963779778266	0.00627814972365615	0.232461319613674
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs6426749	0.00579026166820088	0.00580940060656032	0.318907468219854
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs7013278	0.00858426448939898	0.00656728986640473	0.191170483097868
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs704017	0.00863001072581557	0.00625386218647162	0.167602355224691
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs80158569	0.00751581859968361	0.00622458662449669	0.227262508408032
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs8020436	0.00825873752064645	0.00620368293795651	0.183102278152952
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	rs983318	0.00800621290010917	0.00620977553751227	0.197296648357523
proximal_combined	bmi_combined.txt	proximal_combined	45of2Z	484680	All	0.00768393382020862	0.00598651489274156	0.199302809210553
proximal_combined	whr_combined.txt	proximal_combined	Cv4eJs	485486	rs11169572	-0.0028621903147264	0.006723048610752	0.670306026823377
